degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
20.0,0.8,19.0,3.0,7.4,3.7067505985701277,0.3830402943627916,0.8333333333333334,22.5,0.21840109890109896,0.0,2.0,4.0,3.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19568567026194145,0.09535017671739603,0.08264190720800516,52.0,5.0,-0.01546925193473989,
8.0,0.32,20.0,7.0,11.125,3.8547859862773186,0.20558202516169266,0.5813953488372093,16.333333333333332,0.011206349206349206,1.0,3.0,0.0,0.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.28776978417266186,0.03960981572108162,0.04443697948911014,15.0,5.0,-0.03927688159686925,
8.0,0.32,20.0,5.0,11.5,5.244044240850758,0.20911857566837086,0.5952380952380952,16.5,0.011611111111111112,4.0,4.0,0.0,6.0,1.0,1.0,25.0,5.0,6.0,0.6071428571428571,0.279445727482679,0.04029737760352498,0.04517946019500897,17.0,5.0,-1.8373829661312253,
4.0,0.16,20.0,5.0,13.75,6.139014578904337,0.11570945649174517,0.5319148936170213,14.333333333333334,0.0031111111111111114,2.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,3.0,0.5,0.33636363636363636,0.022905655804303378,0.02501048030812598,3.0,4.0,-0.08847342686291874,
3.0,0.12,20.0,11.0,16.666666666666668,4.027681991198191,0.10619264461325928,0.5208333333333334,13.833333333333334,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4426229508196721,0.018207161044444135,0.022962124630845123,3.0,3.0,-0.07837403981759401,
5.0,0.2,20.0,5.0,10.0,5.513619500836088,0.11488476731779876,0.5208333333333334,14.500000000000002,0.004944444444444445,1.0,1.0,0.0,0.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.027666476889807567,0.024783165377348038,5.0,4.0,-1.5346910778291711,
11.0,0.44,20.0,3.0,9.818181818181818,5.407371766532019,0.2558931242152088,0.6410256410256411,18.0,0.04292246642246642,3.0,0.0,1.0,2.0,2.0,2.0,35.0,5.0,12.0,0.43636363636363634,0.24258760107816713,0.05418036836898948,0.05528627703148068,24.0,5.0,-1.360665429644653,
19.0,0.76,20.0,1.0,7.684210526315789,4.168208394362806,0.3723328269489147,0.8064516129032258,22.0,0.22439865689865696,1.0,3.0,5.0,4.0,3.0,3.0,69.0,5.0,29.0,0.29239766081871343,0.19649698960043788,0.09385186377875138,0.08037599146533697,50.0,5.0,-0.10496724240410764,
12.0,0.48,20.0,1.0,8.583333333333334,5.453719423985392,0.2550987916979721,0.6578947368421053,18.5,0.11092063492063493,2.0,1.0,2.0,1.0,4.0,4.0,38.0,5.0,12.0,0.3939393939393939,0.22609819121447028,0.06230069203062324,0.05510197798906938,26.0,5.0,1.1484613087644937,
11.0,0.44,19.0,4.0,8.454545454545455,4.120097888590785,0.23274111403128991,0.625,17.833333333333332,0.040346153846153844,0.0,2.0,3.0,5.0,0.0,0.0,30.0,4.0,11.0,0.34545454545454546,0.23734177215189872,0.05388096848925104,0.05022749454215679,19.0,5.0,0.1947192807512555,
9.0,0.36,20.0,5.0,9.555555555555555,5.619630496178574,0.19846507564420013,0.5952380952380952,16.833333333333332,0.03265567765567765,2.0,0.0,2.0,1.0,2.0,2.0,23.0,4.0,8.0,0.3888888888888889,0.21739130434782608,0.04527103612347021,0.042854399737528415,14.0,5.0,-0.2744595527636143,
12.0,0.48,20.0,5.0,9.25,5.0518148554092255,0.26829213200018637,0.6410256410256411,18.333333333333332,0.048824786324786325,2.0,1.0,2.0,1.0,4.0,4.0,38.0,5.0,15.0,0.3939393939393939,0.24043062200956938,0.05796338525322621,0.05794676571946764,26.0,5.0,-1.5724966322702907,
9.0,0.36,20.0,5.0,10.555555555555555,5.335647646019097,0.22180765817301876,0.6097560975609756,17.0,0.02146275946275946,3.0,0.0,3.0,2.0,2.0,2.0,27.0,5.0,8.0,0.5,0.26848249027237353,0.04456105664006587,0.047943515895014395,18.0,5.0,-0.8517482937882154,
5.0,0.2,20.0,4.0,10.0,5.761944116355173,0.11372615492004583,0.5319148936170213,14.666666666666668,0.0053675213675213685,3.0,3.0,1.0,2.0,3.0,3.0,10.0,4.0,3.0,0.5,0.22302158273381295,0.02777372145704963,0.024532790442334244,5.0,4.0,0.4772562907612311,
7.0,0.28,19.0,5.0,9.857142857142858,4.2233558568841385,0.1643290151741606,0.5813953488372093,16.0,0.011555555555555555,0.0,2.0,1.0,3.0,0.0,0.0,17.0,4.0,7.0,0.47619047619047616,0.2571428571428571,0.036000248839215016,0.03548608293183253,10.0,5.0,-1.0533775568725536,
5.0,0.2,20.0,7.0,12.0,4.427188724235731,0.13340570087256257,0.5434782608695652,14.833333333333334,0.004095238095238095,1.0,3.0,0.0,0.0,1.0,1.0,10.0,3.0,5.0,0.5,0.30434782608695654,0.026987747066078323,0.028823713618008742,5.0,5.0,0.0986992183346683,
7.0,0.28,20.0,5.0,11.0,5.756983337031396,0.17503142314525247,0.5681818181818182,15.833333333333334,0.011010378510378512,3.0,0.0,3.0,2.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.27564102564102566,0.03573198093091859,0.037834645417375426,11.0,5.0,0.29305565231262887,
6.0,0.24,20.0,5.0,12.166666666666666,5.489889697333535,0.1637303144446085,0.5555555555555556,15.333333333333334,0.0035000000000000005,4.0,1.0,1.0,0.0,1.0,1.0,16.0,4.0,5.0,0.6666666666666666,0.29098360655737704,0.03120891712180813,0.035372250790440686,10.0,5.0,-0.9893177246242404,
5.0,0.2,20.0,5.0,12.8,5.912698199637793,0.14021233789924506,0.5555555555555556,15.0,0.00497863247863248,3.0,0.0,1.0,2.0,2.0,2.0,12.0,5.0,2.0,0.7,0.32142857142857145,0.027418571547226607,0.0303016939503019,7.0,4.0,-0.5121066479502087,
5.0,0.2,20.0,6.0,13.6,5.238320341483518,0.14915574626210357,0.5434782608695652,14.833333333333334,0.0010000000000000002,3.0,0.0,0.0,2.0,2.0,2.0,13.0,4.0,4.0,0.8,0.3485714285714286,0.02671115183314058,0.03224569644977594,8.0,5.0,0.3013999706633961,
5.0,0.2,20.0,11.0,14.8,3.867815921162743,0.1611871012047083,0.5555555555555556,15.0,0.0009523809523809524,4.0,4.0,0.0,0.0,1.0,1.0,14.0,5.0,2.0,0.9,0.37967914438502676,0.026726125692824735,0.03485305312094339,9.0,5.0,-0.20047652754668954,
5.0,0.2,20.0,8.0,13.6,5.0039984012787215,0.1514240631106883,0.5555555555555556,15.0,0.0008333333333333334,5.0,5.0,1.0,0.0,5.0,5.0,14.0,5.0,2.0,0.9,0.35260115606936415,0.02692372817773198,0.03273779419146171,9.0,5.0,0.24876071355474133,
6.0,0.24,19.0,5.0,10.5,4.4628092796652945,0.14671709483975895,0.5434782608695652,15.166666666666668,0.005555555555555556,4.0,4.0,0.0,3.0,1.0,5.0,15.0,4.0,5.0,0.6,0.2714285714285714,0.0313669588327098,0.031706055911182654,9.0,5.0,-0.09371229294008702,
5.0,0.2,20.0,6.0,11.0,4.9396356140913875,0.12541852719605906,0.5319148936170213,14.666666666666668,0.00367948717948718,1.0,1.0,2.0,0.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.026954436229348087,0.02710555754558267,5.0,5.0,-0.23837349950322761,
1.0,0.04,12.0,12.0,12.0,0.0,0.026793122508152682,0.4032258064516129,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.010182385724891989,0.005795851050059154,0.0,1.0,-0.901522793374881,
1.0,0.04,19.0,19.0,19.0,0.0,0.039084195513718036,0.45454545454545453,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.00996799208212144,0.008454274992203177,0.0,1.0,-0.8757944474486589,


degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
20.0,0.7407407407407407,19.0,3.0,7.45,3.734635189680513,0.38240463242518924,0.7714285714285715,23.333333333333332,0.2007701700009393,0.0,2.0,2.0,4.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.193794506612411,0.091834170080789,0.08182353440553684,52.0,5.0,-0.5928742225855097,
8.0,0.2962962962962963,20.0,7.0,11.375,3.6721077053920954,0.2056997712817965,0.574468085106383,17.333333333333332,0.014068647401980734,1.0,3.0,0.0,2.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.27842227378190254,0.03872780514402763,0.044071012151581115,15.0,5.0,0.11840860017663309,
8.0,0.2962962962962963,20.0,5.0,11.5,5.244044240850758,0.20859509755703612,0.5625,17.166666666666664,0.009924026590693257,4.0,4.0,1.0,1.0,1.0,1.0,25.0,5.0,6.0,0.6071428571428571,0.279445727482679,0.03861602295198718,0.044700580890115256,17.0,5.0,0.3527078397459884,
4.0,0.14814814814814814,20.0,5.0,13.75,6.139014578904337,0.11536159334526369,0.5094339622641509,15.000000000000002,0.0026590693257359924,2.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,0.5,0.33636363636363636,0.021808862380518473,0.024739937638631408,3.0,4.0,-1.2958714878465685,
3.0,0.1111111111111111,20.0,11.0,16.666666666666668,4.027681991198191,0.10589097776716402,0.5,14.500000000000002,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4426229508196721,0.017325627801830792,0.0227153107106665,3.0,3.0,-1.0870070137239791,
5.0,0.18518518518518517,20.0,5.0,10.0,5.513619500836088,0.11448200055278585,0.5,15.16666666666667,0.00422602089268756,1.0,1.0,1.0,1.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.026352358487886245,0.024508875996441706,5.0,4.0,1.2357376718188162,
11.0,0.4074074074074074,20.0,3.0,9.818181818181818,5.407371766532019,0.2552218450355641,0.6,18.666666666666664,0.03668586873715079,3.0,0.0,4.0,3.0,2.0,2.0,35.0,5.0,12.0,0.43636363636363634,0.24258760107816713,0.05189059654800938,0.054696799591556274,24.0,5.0,1.21843208647905,
19.0,0.7037037037037037,20.0,1.0,7.7894736842105265,4.187436690719175,0.3719494726418729,0.7714285714285715,23.0,0.22382465587593797,1.0,3.0,5.0,2.0,3.0,3.0,69.0,5.0,29.0,0.29239766081871343,0.19269994632313472,0.0906544334782884,0.07962147003366876,50.0,5.0,0.8644377478155325,
12.0,0.4444444444444444,20.0,1.0,8.75,5.448623679425842,0.2551202254137058,0.6428571428571429,19.5,0.11026319359652695,2.0,1.0,3.0,5.0,4.0,4.0,38.0,5.0,12.0,0.3939393939393939,0.2198492462311558,0.060436259809264134,0.054625215105743266,26.0,5.0,0.10415882802733907,
11.0,0.4074074074074074,19.0,4.0,8.454545454545455,4.120097888590785,0.2321408637102218,0.5869565217391305,18.499999999999996,0.03448389217619987,0.0,2.0,2.0,4.0,0.0,0.0,30.0,4.0,11.0,0.34545454545454546,0.23734177215189872,0.05167016388418728,0.049694915536102224,19.0,5.0,-0.29137048468345983,
9.0,0.3333333333333333,20.0,5.0,9.666666666666666,5.57773351022717,0.19818325105516751,0.574468085106383,17.666666666666664,0.03686484455715225,2.0,0.0,3.0,3.0,2.0,2.0,23.0,4.0,8.0,0.3888888888888889,0.21384928716904278,0.04374959671200968,0.04243965773309409,14.0,5.0,-3.0517979148016523,
12.0,0.4444444444444444,20.0,5.0,9.333333333333334,5.055250296034367,0.2679692769447319,0.6136363636363636,19.166666666666664,0.04690627511140332,2.0,1.0,3.0,1.0,4.0,4.0,38.0,5.0,15.0,0.3939393939393939,0.23730814639905548,0.05598514784040202,0.057391750519911966,26.0,5.0,-0.0043623237660201765,
10.0,0.37037037037037035,20.0,1.0,9.7,5.780138406647371,0.2242661759639285,0.6136363636363636,18.5,0.09624411675693728,3.0,0.0,1.0,3.0,2.0,2.0,28.0,5.0,9.0,0.4,0.22660098522167488,0.051586219649688105,0.0480387533289496,18.0,5.0,0.1589697884772856,
5.0,0.18518518518518517,20.0,4.0,10.0,5.761944116355173,0.11337418008498702,0.5094339622641509,15.333333333333336,0.004587625100445613,3.0,3.0,0.0,0.0,3.0,3.0,10.0,4.0,3.0,0.5,0.22302158273381295,0.026471776217716857,0.02426671042184425,5.0,4.0,-0.2436493834493149,
8.0,0.2962962962962963,19.0,1.0,8.875,4.9355217555999085,0.16636631404089738,0.5869565217391305,17.5,0.08584995251661919,0.0,2.0,2.0,1.0,0.0,0.0,18.0,4.0,8.0,0.35714285714285715,0.20630372492836677,0.04348323185850562,0.03558480211141602,10.0,5.0,-0.5761341220998116,
5.0,0.18518518518518517,20.0,8.0,12.2,4.214261501141095,0.1334298952907464,0.5294117647058824,15.666666666666668,0.004477004477004478,1.0,3.0,0.0,0.0,1.0,1.0,10.0,3.0,5.0,0.5,0.296969696969697,0.026259042451481123,0.028571506852235518,5.0,5.0,1.4612011634976259,
7.0,0.25925925925925924,20.0,5.0,11.142857142857142,5.667666978536392,0.1749773275718028,0.5510204081632653,16.666666666666668,0.014186051365538544,3.0,0.0,1.0,0.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.27044025157232704,0.034698032697470724,0.037490818722646174,11.0,5.0,0.4527566665729934,
6.0,0.2222222222222222,20.0,5.0,12.333333333333334,5.405758246742285,0.16360592529632198,0.54,16.166666666666668,0.004985754985754986,4.0,1.0,0.0,1.0,1.0,1.0,16.0,4.0,5.0,0.6666666666666666,0.285140562248996,0.03016834907925741,0.035051451980770386,10.0,5.0,0.8720844957311144,
5.0,0.18518518518518517,20.0,5.0,12.8,5.912698199637793,0.13986858116750192,0.5294117647058824,15.666666666666668,0.004255241434728615,3.0,0.0,0.0,0.0,2.0,2.0,12.0,5.0,2.0,0.7,0.32142857142857145,0.026179775208920106,0.029981319526035683,7.0,4.0,0.7289170619638917,
5.0,0.18518518518518517,20.0,6.0,13.6,5.238320341483518,0.14878278766854172,0.5192307692307693,15.500000000000002,0.0008547008547008549,3.0,0.0,1.0,0.0,2.0,2.0,13.0,4.0,4.0,0.8,0.3485714285714286,0.025548163869176882,0.031904910688054525,8.0,5.0,0.015488794448116629,
5.0,0.18518518518518517,20.0,11.0,14.8,3.867815921162743,0.16082387991102268,0.5294117647058824,15.666666666666668,0.000814000814000814,4.0,4.0,0.0,0.0,1.0,1.0,14.0,5.0,2.0,0.9,0.37967914438502676,0.025572380592900214,0.03448767557299858,9.0,5.0,1.090272331694419,
5.0,0.18518518518518517,20.0,8.0,13.8,4.833218389437829,0.15142656373229618,0.54,15.833333333333334,0.0014245014245014246,5.0,5.0,0.0,0.0,5.0,5.0,14.0,5.0,2.0,0.9,0.3446327683615819,0.026084695526329443,0.03245417977159798,9.0,5.0,0.36545741844952034,
6.0,0.2222222222222222,19.0,5.0,10.666666666666666,4.422166387140534,0.14668875710008591,0.5294117647058824,16.0,0.007217473884140551,4.0,4.0,0.0,5.0,1.0,5.0,15.0,4.0,5.0,0.6,0.2651162790697674,0.030351193696075432,0.03142860481385694,9.0,5.0,0.40960723339275373,
5.0,0.18518518518518517,20.0,6.0,11.0,4.9396356140913875,0.1250621024941246,0.5094339622641509,15.333333333333336,0.00314486083716853,1.0,1.0,3.0,1.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.025775708809308823,0.026813246043868925,5.0,5.0,0.2906900021415355,
1.0,0.037037037037037035,12.0,12.0,12.0,0.0,0.026790930470888114,0.39705882352941174,11.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009638218471356041,0.00574080862944659,0.0,1.0,0.846684762261394,
1.0,0.037037037037037035,19.0,19.0,19.0,0.0,0.03901360531636168,0.4426229508196721,12.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.00941283928586277,0.008367777067306235,0.0,1.0,0.9887625769346506,
1.0,0.037037037037037035,10.0,10.0,10.0,0.0,0.023615733761678265,0.38571428571428573,11.16666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009741952060814605,0.005048607847581639,0.0,1.0,0.9208955720457241,
1.0,0.037037037037037035,8.0,8.0,8.0,0.0,0.01751689055474372,0.375,10.833333333333337,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.009977375405935743,0.003739766308341514,0.0,1.0,0.41616984561544074,


20.0,0.8,19.0,3.0,7.4,3.6796738985948196,0.3830712481729118,0.8333333333333334,22.5,0.2212582417582418,0.0,2.0,3.0,3.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19568567026194145,0.09529614891746262,0.08270211382875081,52.0,5.0,1.031117499112499,
8.0,0.32,20.0,7.0,11.125,3.7893765978060294,0.20567200735702995,0.5813953488372093,16.333333333333336,0.010952380952380953,1.0,3.0,0.0,0.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.28776978417266186,0.039679131409210186,0.044475377647899696,15.0,5.0,-1.5918637182590794,
8.0,0.32,20.0,5.0,11.375,5.242554243877692,0.20880779708807642,0.5813953488372093,16.333333333333332,0.01011111111111111,4.0,4.0,0.0,1.0,1.0,1.0,25.0,5.0,6.0,0.6071428571428571,0.284037558685446,0.03996963578232781,0.045150831033307096,17.0,5.0,0.07491436530296511,
4.0,0.16,20.0,5.0,13.75,6.139014578904337,0.11578443429653582,0.5319148936170213,14.333333333333334,0.0031111111111111114,2.0,0.0,0.0,1.0,1.0,1.0,7.0,3.0,3.0,0.5,0.33636363636363636,0.022912492597415835,0.025037783039855304,3.0,4.0,0.3442843072971643,
3.0,0.12,20.0,11.0,16.666666666666668,4.027681991198191,0.10618793831294002,0.5208333333333334,13.833333333333334,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4426229508196721,0.01818234941867684,0.022978311141659193,3.0,3.0,1.0656594356315134,
5.0,0.2,20.0,5.0,10.0,5.513619500836088,0.11482697991985118,0.5208333333333334,14.500000000000002,0.004944444444444445,1.0,1.0,0.0,1.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.02758515558119546,0.024795212536102253,5.0,4.0,-1.1476211848689624,
11.0,0.44,20.0,3.0,9.727272727272727,5.378254348272378,0.25566395942360626,0.625,17.833333333333332,0.03772405372405372,3.0,0.0,1.0,2.0,2.0,2.0,35.0,5.0,12.0,0.43636363636363634,0.2459016393442623,0.05386360465298844,0.05527466415081284,24.0,5.0,-0.6421710361532427,
19.0,0.76,20.0,1.0,7.684210526315789,4.142877611400932,0.37246157295472904,0.8064516129032258,22.0,0.22403357753357755,1.0,3.0,5.0,5.0,3.0,3.0,69.0,5.0,29.0,0.29239766081871343,0.19649698960043788,0.09389585653143376,0.08044595377860175,50.0,5.0,0.3316826386736257,
11.0,0.44,20.0,5.0,9.363636363636363,5.174636171184621,0.2524015222882364,0.6410256410256411,18.0,0.0351984126984127,2.0,1.0,2.0,4.0,4.0,4.0,37.0,5.0,11.0,0.4727272727272727,0.25252525252525254,0.05377577507489449,0.054565918692569576,26.0,5.0,-0.9351005457029803,
11.0,0.44,19.0,4.0,8.454545454545455,4.120097888590785,0.23294848098416748,0.625,17.833333333333332,0.040346153846153844,0.0,2.0,3.0,3.0,0.0,0.0,30.0,4.0,11.0,0.34545454545454546,0.23734177215189872,0.053966688645610786,0.05028874405763293,19.0,5.0,0.40226944468658804,
9.0,0.36,20.0,5.0,9.555555555555555,5.619630496178574,0.19851896196084626,0.5952380952380952,16.833333333333332,0.03265567765567765,2.0,0.0,2.0,2.0,2.0,2.0,23.0,4.0,8.0,0.3888888888888889,0.21739130434782608,0.0452386765790705,0.04289210357293705,14.0,5.0,-1.1399898778398687,
12.0,0.48,20.0,5.0,9.333333333333334,5.055250296034367,0.2686799353239329,0.6578947368421053,18.5,0.05488034188034188,2.0,1.0,2.0,4.0,4.0,4.0,38.0,5.0,15.0,0.3939393939393939,0.23730814639905548,0.05825464438842336,0.05805366730501786,26.0,5.0,-0.4726503420053247,
10.0,0.4,20.0,1.0,9.5,5.783597496368502,0.2242385168308353,0.625,17.5,0.09820879120879121,3.0,0.0,1.0,2.0,2.0,2.0,28.0,5.0,9.0,0.4,0.233502538071066,0.05318100920079122,0.04848442263795842,18.0,5.0,-0.8791148841941511,
5.0,0.2,20.0,4.0,10.0,5.761944116355173,0.11380873478909131,0.5319148936170213,14.666666666666668,0.0053675213675213685,3.0,3.0,1.0,0.0,3.0,3.0,10.0,4.0,3.0,0.5,0.22302158273381295,0.027776261104949008,0.024562444895632782,5.0,4.0,0.1346438846969225,
7.0,0.28,19.0,5.0,9.857142857142858,4.15515416349971,0.16435624680263286,0.5813953488372093,16.0,0.01227777777777778,0.0,2.0,3.0,1.0,0.0,0.0,17.0,4.0,7.0,0.47619047619047616,0.2571428571428571,0.03603128122431544,0.035510155955441214,10.0,5.0,-2.0253399833695194,
5.0,0.2,20.0,7.0,11.8,4.445222154178574,0.13320098533908503,0.5319148936170213,14.666666666666668,0.0029523809523809524,1.0,3.0,0.0,0.0,1.0,1.0,10.0,3.0,5.0,0.5,0.31210191082802546,0.026748802013034208,0.028796060988484636,5.0,5.0,0.3407781728279383,
7.0,0.28,20.0,5.0,11.0,5.756983337031396,0.17523272588592348,0.5681818181818182,15.833333333333334,0.011010378510378512,3.0,0.0,1.0,2.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.27564102564102566,0.03582107879700501,0.037885651604974604,11.0,5.0,-1.2611450503115889,
6.0,0.24,20.0,5.0,12.333333333333334,5.405758246742285,0.16410801789015908,0.5681818181818182,15.5,0.005833333333333334,4.0,1.0,0.0,0.0,1.0,1.0,16.0,4.0,5.0,0.6666666666666666,0.285140562248996,0.031536684965901195,0.035463844403156315,10.0,5.0,0.8719631797203884,
5.0,0.2,20.0,5.0,12.6,5.953150426454887,0.1398947228155893,0.5434782608695652,14.833333333333334,0.003867521367521367,3.0,0.0,1.0,0.0,2.0,2.0,12.0,5.0,2.0,0.7,0.32926829268292684,0.027111656762303395,0.030262150904123444,7.0,4.0,1.618938398123569,
5.0,0.2,20.0,6.0,13.6,5.238320341483518,0.14934093054605468,0.5434782608695652,14.833333333333334,0.0010000000000000002,3.0,0.0,1.0,1.0,2.0,2.0,13.0,4.0,4.0,0.8,0.3485714285714286,0.026784287003939367,0.032291931759901436,8.0,5.0,-1.4936184155357533,
5.0,0.2,20.0,11.0,14.6,4.029888335921977,0.16095196457442082,0.5434782608695652,14.833333333333334,0.0004761904761904762,4.0,4.0,0.0,0.0,1.0,1.0,14.0,5.0,2.0,0.9,0.3879781420765027,0.02646408393895146,0.034826015210128555,9.0,5.0,-0.0721625247533574,
5.0,0.2,20.0,8.0,13.6,4.923413450036469,0.1513926184960932,0.5555555555555556,15.0,0.0016666666666666668,5.0,5.0,4.0,0.0,5.0,5.0,14.0,5.0,2.0,0.9,0.35260115606936415,0.02694278356290038,0.03275428181027506,9.0,5.0,-0.9038329401764476,
6.0,0.24,19.0,5.0,10.666666666666666,4.422166387140534,0.1471592179275775,0.5555555555555556,15.333333333333334,0.008444444444444445,4.0,4.0,0.0,1.0,1.0,5.0,15.0,4.0,5.0,0.6,0.2651162790697674,0.031726085241333156,0.03180180537473964,9.0,5.0,-0.4300845054899075,
5.0,0.2,20.0,6.0,11.0,4.9396356140913875,0.12552108674091614,0.5319148936170213,14.666666666666668,0.00367948717948718,1.0,1.0,2.0,0.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.02699612835797159,0.027136936545281896,5.0,5.0,1.3176344582390065,
1.0,0.04,19.0,19.0,19.0,0.0,0.039107029822997554,0.45454545454545453,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.00996994209225473,0.008463002642320638,0.0,1.0,0.5890934975055936,
1.0,0.04,10.0,10.0,10.0,0.0,0.02361551932616351,0.390625,10.500000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.010289756155639878,0.0051006144824350015,0.0,1.0,0.2874045706137171,


20.0,0.8333333333333333,18.0,3.0,7.35,3.5535193822462827,0.38403194959034415,0.8571428571428571,22.0,0.2336787306896003,0.0,2.0,4.0,2.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19761410788381742,0.09710277078897542,0.08345695098361539,52.0,5.0,1.6339301843371792,
8.0,0.3333333333333333,20.0,7.0,11.125,3.8547859862773186,0.20634080233173444,0.6,16.0,0.012180814354727397,1.0,3.0,0.0,0.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.28776978417266186,0.040454424121901957,0.0449230904686881,15.0,5.0,0.7022150859489448,
8.0,0.3333333333333333,20.0,5.0,11.375,5.072905971925756,0.20947088405017134,0.6,16.0,0.012620772946859904,4.0,4.0,0.0,5.0,1.0,1.0,25.0,5.0,6.0,0.6071428571428571,0.284037558685446,0.04098614881577739,0.04558468751358541,17.0,5.0,0.615129478068787,
